SoundFile,Pitch,SpectralCentroid,SpectralSpread,SpectralSkewness,SpectralKurtosis,SpectralFlatness,SpectralCrest,SpectralSlope,SpectralDecrease,SpectralRollOff,SpectralVariation,SpectralFlux,HarmonicSpectralDeviation,Tristimulus_1,Tristimulus_2,Tristimulus_3,HarmonicOddToEvenRatio,Inharmonicity,HarmonicEnergy,NoiseEnergy,Noisiness,HarmonicToNoiseEnergy,PartialsToNoiseEnergy
Kazantzidis_u_7,258.566327019785,1328.6981143452,1242.86950288426,1.67975795324553,5.22089345212941,3.65488232723569e-10,0.183318819464922,6.25575166104674e-07,0.00464578677620694,3756.28327140621,0.561320188379673,0.000450404734399148,0.00154878026971879,0.263412095603284,0.454112121692772,0.223638817137665,0.715363639748645,0.287991320062234,0.00580405328502828,0.0190476105340979,0.54411730824338,0.298807039910104,0.837841700240395
Kazantzidis_u_8,259.613919859225,1088.12553433131,907.659175224768,2.02309091129437,7.1645372045074,2.46686612478402e-10,0.305383928071269,1.21832388393829e-06,0.0173677764512428,3422.34527141911,0.500623119285143,0.00158509435207571,0.00944787842119782,0.186941534715197,0.647017246590003,0.154822399783673,0.262223730933955,0.110726243491707,0.0235552878608687,0.0238316471172834,0.448796800852317,1.17229097134624,1.22817987583887
Kazantzidis_u_9,263.618675156741,954.593415226394,910.562835392962,2.17747143226156,6.71564308725262,3.04649637450136e-07,0.347162617495438,-7.82889577992857e-07,0.0443620070476404,3678.62426550477,0.598811939762885,0.00498688976940195,0.009535066529952,0.242214792391371,0.672642438332049,0.0321923641680168,0.358606093073132,0.146063225958413,0.0273609936164376,0.0382531617016229,0.499933424284456,0.828205688313786,1.00026634616573
Kazantzidis_w_1,219.066326472447,884.816387934295,736.337064625733,2.72117731063248,11.8861724929372,2.62680774673229e-08,0.258670430456429,3.47311534067749e-07,0.0172842718862298,257.311767898169,0.666081901089893,0.00129732434572659,0.00256676381608065,0.120109144552941,0.677193928709312,0.11052999613702,0.41011682099354,0.21252171816185,0.00352146590617103,0.0111653335680304,0.523871246861558,0.561854792824027,0.908866018897274
Kazantzidis_w_10,216.175207260267,849.292793320351,482.880375922121,2.47414286727421,13.3626769961436,1.2785684263093e-09,0.307327669851062,3.48078292535674e-06,0.0376613545919838,1900.35138086845,0.0861952410710797,0.00259810003576454,0.0173263443041285,0.0799271185943929,0.57571045432956,0.317073146930048,3.87717801048569,0.106844679298338,0.0444337283277815,0.0467889090132115,0.438179615904989,1.22127240785767,1.28216914640053
Kazantzidis_w_11,255.301503718923,1301.98745095294,1322.88922505396,2.40541562070979,9.22741000366293,2.84074118488469e-08,0.22019738374874,4.49867463336974e-08,0.0108618272497836,3754.84779578639,0.642875616790142,0.00090324852532138,0.00186293250476463,0.128657571306622,0.619082037162076,0.20709497912605,0.502162619186322,0.254820539367714,0.0034647576504446,0.0140924410610666,0.528411606240718,0.366925624294682,0.892464175481242
Kazantzidis_w_12,219.129613584784,1430.94655323324,1477.12589834314,2.28709507002006,8.87946615483207,7.72539458012169e-09,0.227221964394338,2.67789273727221e-07,0.0108089487035104,3141.33401432218,0.721700756476824,0.000836732178806385,0.0024572408885704,0.102532579289249,0.475840699775783,0.321301544050321,2.12322000478213,0.16907265221422,0.00408883491444589,0.0093305282884929,0.496137056429059,0.670497254996387,1.0155743058227
Kazantzidis_w_13,194.15395185534,997.778061808774,1060.21008379555,3.05515396845992,14.2489198872053,3.56873001790024e-06,0.269732250154453,-1.42724654432656e-06,0.0420065272214573,3149.08729831022,0.496735041344834,0.00429713464505101,0.0066908717657099,0.0979798186288255,0.630951197355852,0.255764351649171,1.49265928417788,0.12519649015153,0.0395230813814689,0.0325342418903233,0.435631760230551,1.27484486227545,1.29551674439615
Kazantzidis_w_14,129.283163509892,783.017773759939,717.239280364508,2.509583974899,9.25965725104353,2.06894419089336e-09,0.286045166757422,4.20458113032649e-07,0.0163139465084658,2333.09264532925,0.460159003438559,0.00122885797059116,0.00405557797665241,0.0252344552684816,0.705507414575119,0.261985659142071,0.783308148465462,0.162213579214153,0.0166860178966085,0.0162199909297124,0.437633969077204,1.17072233362604,1.28501457989791
Kazantzidis_w_15,255.596439450209,1074.47688179886,740.643557401014,1.80499307814923,6.15695859533418,1.7126112520117e-07,0.268189919923817,2.02957913372401e-07,0.0221759792579862,2050.83232615965,0.665319358068441,0.00153210786006864,0.0051529459394226,0.0793898014699671,0.717265815287992,0.177478593146286,0.229741306284452,0.110403427362965,0.00878568442863723,0.0104773901775516,0.481635340035231,0.818932828005199,1.07625971078421
Kazantzidis_w_16,172.373070877905,930.867219538859,660.219224412651,1.80956373577442,6.22074693429717,2.04027591790904e-09,0.208233059459876,9.34464062873921e-07,0.00865337780719261,2033.04489785872,0.286418331434951,0.000123017653125209,0.00213180679744433,0.0836196088960256,0.466614874715564,0.331771847680367,5.89481855378407,0.232563097837966,0.00149512335522573,0.0172521086004707,0.479674001106422,0.311014796972769,1.08474922070696
Kazantzidis_w_17,239.308212100951,1058.7941645508,900.803571578247,2.13667563747471,7.36886425663328,8.60629097830177e-10,0.27952009452563,8.47625206679624e-07,0.0157437875880789,2383.04048175446,0.6097711820522,0.00214783765153706,0.00520313588266436,0.144846127813867,0.622161520735578,0.199327383859501,0.607145831588767,0.132613366462917,0.0175785835096827,0.0336440376607511,0.512433652682843,0.705382528413407,0.951486301595777
Kazantzidis_w_18,195.504399386179,1072.93692028793,918.966157601668,1.76353421762775,6.12306769344569,1.3892754332071e-09,0.256963899056963,1.13811302669764e-06,0.0174275434445771,3047.0436945532,0.458194543358712,0.00167311828822525,0.00553513724230025,0.10098515076961,0.515642868327968,0.360993818143348,1.34967695316377,0.127375155846734,0.0222247403467424,0.0180860704858122,0.42817481520098,1.31498410535725,1.33549467296579
Kazantzidis_w_19,220.717507889998,945.810627785591,771.821693836495,2.41758141400936,8.72209199750798,1.09409634653049e-08,0.261454670369947,7.37207436497998e-07,0.0237335480311209,2665.22353602621,0.608109820318587,0.00180420828737278,0.0069708048188621,0.0885775089315052,0.625838728372797,0.256616743730233,2.06229286427131,0.142690651457757,0.0130493995336843,0.0164131654257608,0.447327598958414,1.09299448307825,1.23549822321039
Kazantzidis_w_2,158.615571122134,585.161602722726,485.624853040816,3.85889352518567,21.0714291958492,3.73885872711947e-08,0.369857770682669,1.13574085730224e-07,0.0317665290132431,2412.56840183383,0.590065058240545,0.00289036409349714,0.00556461145428694,0.145584349927937,0.675015966706699,0.10846457520525,6.050062175095,0.165958129615097,0.00599326080740716,0.0231060517081297,0.484034369107648,0.78648551076158,1.06596899687841
Kazantzidis_w_20,149.022937448818,690.172100022351,605.107277794007,2.81406613823708,10.9759039765781,7.15172366701715e-08,0.355478657844519,-6.44388241337224e-08,0.0400442860800563,3240.38144558012,0.407987870909621,0.000738991821955588,0.00459779088658411,0.0934294696897974,0.603399510143211,0.134722176572341,2.7412495042989,0.146653160109192,0.00851570099659604,0.0128930900771409,0.451261516495101,1.00121944611587,1.2160099264987
Kazantzidis_w_21,245.32615841933,1340.80541697046,1106.00244503089,1.21191969202712,3.00105200768236,2.66647149579463e-08,0.239865818131229,7.04875635846783e-07,0.0164842859587884,1386.7592578594,0.635608175271538,0.00190966747583659,0.00558490200742633,0.115323853493332,0.680076166356257,0.171582595711364,0.500962501116216,0.178083008061411,0.0184908116141403,0.0273056697313397,0.519395580874812,0.662001592424407,0.925316555690697
Kazantzidis_w_22,197.20567550059,870.452099172618,747.797185344067,2.07998305723947,6.736989888402,1.69305234865665e-10,0.291575260615681,2.45239707192859e-06,0.0156902052626667,2575.05147102413,0.417180047403607,0.00153032414997616,0.00798627887568048,0.0863560249292652,0.648422166414136,0.237485150762032,0.856447590085001,0.127565165320852,0.0372129977137243,0.0297839099832436,0.436601503676266,1.23815090005838,1.29041826069983
Kazantzidis_w_3,267.066879934111,1034.77067769143,756.039230893439,2.20245924197386,8.05303542055374,7.29442143692697e-06,0.378416576222986,-8.95309309346055e-07,0.054820429738971,3126.72534323937,0.698290877857338,0.0038244322863485,0.00768898901188687,0.0976506440824585,0.75654285493784,0.0670616677561398,0.111300090202982,0.145510457090189,0.010179880920869,0.016298177752841,0.501188563393449,0.621710017796536,0.995306029079689
Kazantzidis_w_4,197.661844144218,920.491630236247,707.152920947376,2.03307385493606,6.93464546720047,1.94693179924629e-08,0.3185747422645,1.60366527368881e-06,0.028221521363198,2398.33339388595,0.576370583856526,0.00288633390662397,0.00962510166977721,0.0610796704732602,0.617983483427842,0.303910912333446,2.9190179594147,0.113746614823281,0.029137338129208,0.024373255825434,0.43831904523242,1.22550298219757,1.28144386781473
Kazantzidis_w_5,197.091797927919,760.294921866058,698.390942761481,2.40140408524311,8.79391369826563,5.89170749649185e-11,0.299854275402675,1.91976145810407e-06,0.0121521046001885,2206.97573224151,0.423231698832715,0.00135076363065757,0.00603316404859715,0.159231071762686,0.6565161392121,0.160732835683326,1.23167835393755,0.156949785839539,0.0258729662142265,0.0257946011013456,0.449797809229256,1.04411658869791,1.22322114399253
Kazantzidis_w_6,206.293887182779,910.747225668705,763.389608142663,2.06984122671928,6.94796741453839,9.82035130749792e-08,0.244046079325602,5.28281045617991e-08,0.0197306798908268,1925.62169690338,0.670760982815491,0.00185820388213152,0.00433561071650364,0.120332531634741,0.644605069318931,0.200877656748731,1.19799951340284,0.214262055126465,0.00915385305281459,0.0205737994229046,0.514177952453908,0.39766606818829,0.944853910421367
Kazantzidis_w_7,193.370502763616,969.305763817644,763.769290028648,1.95794542790233,6.53088152336761,7.81903397211136e-11,0.292500740177787,1.87390098729569e-06,0.0116603708822637,3090.54177311854,0.438104083184695,0.000526143797798391,0.00753437414793086,0.0476937057700298,0.578403641918875,0.340670057979595,1.554661566532,0.140847471349006,0.0131771107233585,0.0193540236244888,0.451662825668956,0.954548101230848,1.21404185671168
Kazantzidis_w_8,286.897302965865,1469.87754372307,1170.35661990005,1.42053622259112,4.61482193730339,7.34256441351781e-08,0.301107493287032,4.7815995292872e-07,0.02420006417898,3264.88101722347,0.69314494129257,0.00330280348565229,0.0100451293718208,0.0726082005034649,0.627628365362249,0.28626289894002,0.292921354389503,0.124833317649021,0.0302904334369427,0.034302083602794,0.463405669994468,1.10326010322138,1.15793647930967
Kazantzidis_w_9,197.091797927919,868.49083942705,793.345222824156,2.10652570684583,7.29713799040426,9.37375624282081e-07,0.250879668010407,-9.79834535192468e-07,0.0373399537548708,2938.97919110662,0.590546226884441,0.00310416646776947,0.00565702207572699,0.18981617641233,0.571253005158331,0.213535709391128,1.35036068774706,0.12079239436852,0.0219071216197836,0.0225835476111248,0.434931873912536,1.22808164695928,1.2992109490549
Keti_Grei_a_1,535.988137952919,1604.22246900928,891.23944864804,1.30524323043544,4.184987924076,1.26154156624983e-05,0.226024043027052,7.2923940531602e-08,0.0287200487801676,3531.93526090275,0.683682505233386,0.00236617300068117,0.00746262978137478,0.32444181812772,0.629015266350567,0.0464616702181413,2.416212260337,0.175099666351477,0.00963693056955846,0.0350876171112516,0.628398666518965,0.296710715035705,0.591346470449297
Keti_Grei_a_10,346.142895902766,1201.2559766772,875.98698272553,1.45297652940161,4.53699123727916,4.01371786565916e-08,0.233040980965687,7.07612378937859e-07,0.0204315609553646,2763.14825025632,0.639042758407921,0.00187964623123478,0.00512868708085182,0.266537270131945,0.57547628116826,0.115864329275998,1.08256405055218,0.120382789861778,0.0164732281854872,0.017164451196465,0.503672847567395,0.749330302019867,0.985419133643353
Keti_Grei_a_11,292.080843280942,1234.24334169585,819.685511620451,1.39652595140652,5.00625437802235,1.95424272553924e-06,0.25398634928571,2.15216820366568e-07,0.0290877187702089,2647.82807419264,0.679317260076687,0.00221694590132897,0.00692271379409481,0.223514187750425,0.567440988784393,0.131584968772467,4.87707501459902,0.140367162141815,0.0079889590144472,0.0206642080087997,0.54161396849631,0.646596311105658,0.846333473961745
Keti_Grei_a_12,278.568939452093,1246.24755725673,935.913235338432,1.50798380676186,4.68338649687651,8.97137389232946e-06,0.236569576169173,-3.96976602050116e-07,0.0226101777223214,3416.57754776886,0.740429356008154,0.00217581809771324,0.0086774744539356,0.230900766292272,0.501897933076536,0.225374990509071,6.7561725946387,0.151017753602053,0.0197893027427001,0.0313847494554087,0.518215150757932,0.49465267588526,0.929713969928699
Keti_Grei_a_13,390.331818884032,1621.37614771912,1029.64890309551,1.38733253191767,4.66066393228316,8.2170651584235e-08,0.236465146119469,6.0101772800425e-07,0.0137704034102069,2389.47509744802,0.743322834601949,0.00130333322251202,0.00661164540474628,0.175542916718227,0.671412487199533,0.13024357080097,0.401565492459407,0.145318908587823,0.00796166659801325,0.0234292556305008,0.517078543551828,0.588337782048061,0.933942223569379
Keti_Grei_a_14,226.268288620378,908.859876580612,794.114819490305,2.16110731128013,7.63000925697596,6.32544344307055e-09,0.322383897271659,3.58762760185546e-07,0.0191368807169842,3183.96174927587,0.635442555916328,0.00222568747300003,0.00694459536028092,0.277286403984923,0.561753366753694,0.11281123677674,5.88399354091259,0.140189794288174,0.0213990214705005,0.0261229053996458,0.477729355136265,0.835255572968342,1.09323540462521
Keti_Grei_a_15,451.361844296632,1489.99335355313,963.62800472753,1.42988035425711,4.27223852767288,5.25070554423313e-08,0.288926135807931,1.08392729230851e-06,0.0167009360961778,3552.87068953115,0.771601189284656,0.00200847199553005,0.0105686088990538,0.124213373609979,0.747355688627198,0.104033567836313,0.164876703447763,0.123507568149937,0.0193405643353622,0.0272469486436072,0.504437301483729,0.697507474487974,0.98240697087362
Keti_Grei_a_16,497.5015679395,1494.02344635856,883.341392645424,1.83895417019919,6.85145339632024,1.32174277980715e-07,0.259496332705092,5.01519553731977e-07,0.023928416363598,2511.28759295718,0.664441058458502,0.00192680354205286,0.00634388293484829,0.244242051003936,0.697144307067391,0.0459819151959993,2.37739845376229,0.124859584019206,0.00906794434814977,0.0204916406475012,0.54041002801818,0.553886017447816,0.850446888635032
Keti_Grei_a_17,396.467078196545,1310.75537057364,728.296954779919,2.21130321074267,9.22400083400417,2.10088498408112e-10,0.34501533883385,2.53305266794042e-06,0.0140794568134667,3677.6305846683,0.684269969616329,0.00204696474417759,0.00957736461935775,0.051738951551411,0.857487830535242,0.0926452425323064,1.32036442476294,0.0773246488764563,0.0333031657389928,0.0297797867544226,0.451987993621794,1.19199426307613,1.21244814931248
Keti_Grei_a_2,368.637048890547,1576.83190491245,1070.2909018636,1.1360524308246,3.23158121349901,1.74063539893159e-05,0.178374969761612,-4.94313452696385e-08,0.0214693837531809,3826.02928410032,0.657095075767135,0.000912177184396829,0.0025523934897918,0.213484433650926,0.667974614155246,0.0989458762600275,0.482063764439105,0.217686103984192,0.00145172212981757,0.0107327048233808,0.577948864041546,0.311656213509761,0.730258472553503
Keti_Grei_a_3,326.14972358723,1412.96097294475,971.407964882383,1.32564395950284,3.77847217702515,1.12115699622852e-06,0.193859205547933,1.34219076065796e-07,0.0165122437135523,2344.81419509895,0.701301763304423,0.000871974417202978,0.00256952401273084,0.149106048247646,0.695986488141485,0.149940565705587,0.556133825650563,0.229305541413635,0.00315858349546251,0.00986731651386216,0.55631117672336,0.346159909483898,0.797555112751718
Keti_Grei_a_4,249.110264061832,1643.86076914866,1244.94084205484,0.805150845523901,2.09545274025372,0.000350557937685355,0.197167506344116,-6.05529341607097e-07,0.0281242615999285,2496.99329690132,0.700603885259639,0.00158405829276615,0.00427415152671478,0.151620581923696,0.53201231309989,0.284944237869503,4.23963131273665,0.233051301586677,0.00550725155517366,0.0205213400572438,0.567173221281525,0.324729115218085,0.763130477946299
Keti_Grei_a_5,494.207806396414,1860.0950717273,1190.01167014517,1.70442685641691,5.70568563808364,5.7888169540772e-08,0.283616893185836,8.48015311770764e-07,0.0175071836751595,3526.53278300788,0.824763818514877,0.00279084014714169,0.0107158482755037,0.038362242556288,0.759778988041625,0.200834079079514,0.925823010810931,0.0816195943240357,0.0351228879192354,0.0378355812031229,0.476634034158034,1.05589847551747,1.09804574537178
